310.0	0.0329
309.0	0.0326
308.0	0.0320
307.0	0.0313
306.0	0.0309
305.0	0.0304
304.0	0.0300
303.0	0.0294
302.0	0.0290
301.0	0.0287
300.0	0.0285
299.0	0.0283
298.0	0.0281
297.0	0.0281
296.0	0.0283
295.0	0.0285
294.0	0.0290
293.0	0.0295
292.0	0.0302
291.0	0.0311
290.0	0.0326
289.0	0.0345
288.0	0.0367
287.0	0.0391
286.0	0.0418
285.0	0.0448
284.0	0.0483
283.0	0.0520
282.0	0.0556
281.0	0.0591
280.0	0.0624
279.0	0.0653
278.0	0.0677
277.0	0.0694
276.0	0.0704
275.0	0.0706
274.0	0.0702
273.0	0.0693
272.0	0.0679
271.0	0.0663
270.0	0.0646
269.0	0.0629
268.0	0.0611
267.0	0.0596
266.0	0.0582
265.0	0.0570
264.0	0.0558
263.0	0.0550
262.0	0.0547
261.0	0.0551
260.0	0.0561
259.0	0.0579
258.0	0.0605
257.0	0.0644
256.0	0.0699
255.0	0.0770
254.0	0.0861
253.0	0.0981
252.0	0.1133
251.0	0.1335
250.0	0.1603
249.0	0.1955
248.0	0.2424
247.0	0.3044
246.0	0.3850
245.0	0.4908
244.0	0.6287
243.0	0.8083
242.0	1.0405
241.0	1.3335
240.0	1.6819
239.0	2.0706
238.0	2.4318
237.0	2.6576
236.0	2.6990
235.0	2.7696
234.0	2.7696
233.0	2.7696
232.0	2.7696
231.0	2.7696
230.0	2.6990
229.0	2.6990
228.0	2.6990
227.0	2.6990
226.0	2.6990
225.0	2.6990
224.0	2.6990
223.0	2.6990
222.0	2.6576
221.0	2.6576
220.0	2.6576
219.0	2.6576
218.0	2.6576
217.0	2.6198
216.0	2.6198
215.0	2.6198
214.0	2.6198
213.0	2.5686
212.0	2.5376
211.0	2.4949
210.0	2.4685
209.0	2.4318
208.0	2.4089
207.0	2.3768
206.0	2.3372
205.0	2.2924
204.0	2.2147
203.0	2.1675
202.0	2.1079
201.0	2.0458
200.0	1.9872
